Name,Start Time(ns),Duration(ns),GridX,GridY,GridZ,BlockX,BlockY,BlockZ,Registers/Thread,Static Shared Memory,Dynamic Shared Memory,Size(bytes),Throughput(bytes/sec),gst request,gst total,gst 64B,gst 32B,local load,local store,gld 128B,gld 64B,gst uncoalesced,gst coalesced,gld total,gst 128B,gld 32B,gld request,gld coalesced,gld uncoalesced,warp serialize
"Memcpy HtoD [async]",118689498,2385667,,,,,,,,,,11943936,5006539470,,,,,,,,,,,,,,,,,
"Memcpy HtoD [async]",121076797,2503404,,,,,,,,,,11943936,4771078100,,,,,,,,,,,,,,,,,
"void matrixMulCUDA<int=16>(float*, float*, float*, int, int)",123593930,53041771,108,108,1,16,16,1,13,2084,0,,,0,0,20736,0,0,0,0,4478976,0,82944,4478976,0,0,0,4478976,0,0
"Memcpy DtoH [async]",176651094,2425990,,,,,,,,,,11943936,4923324498,,,,,,,,,,,,,,,,,
